407, 8447.650584, 687.110726, 668.913255
408, 8390.629920, 676.257587, 669.585702
409, 8405.088957, 664.827521, 667.410405
410, 8431.085125, 699.402909, 655.610834
411, 8474.557724, 701.728285, 644.757695
412, 8463.739960, 690.429008, 650.181219
413, 8530.512811, 694.388045, 652.065628
414, 8502.289748, 704.013468, 644.939575
415, 8524.234956, 697.124850, 630.577271
416, 8556.164808, 682.762546, 637.522478
417, 8564.802639, 679.707754, 626.090162
418, 8611.280181, 688.678369, 625.145200
419, 8617.389050, 657.725972, 610.735902
420, 8627.877759, 643.886976, 653.453216
421, 8694.300601, 712.494302, 638.973636
422, 8675.257677, 711.549340, 608.021239
423, 8717.573057, 697.448913, 647.733339
424, 8730.247825, 692.828830, 654.861822
425, 8788.957479, 670.923068, 657.036590
426, 8792.690044, 676.824365, 649.364494
427, 8809.955556, 662.544707, 634.295687
428, 8845.851048, 623.338631, 625.210007
429, 8864.184301, 627.849976, 630.856121
430, 8856.265368, 618.339003, 634.034740
431, 8895.731247, 768.441454, 562.004327
432, 8991.977812, 770.616222, 567.609947
433, 8968.537329, 762.705095, 719.033427
434, 8995.178221, 759.460185, 707.096706
435, 9010.930011, 758.281448, 701.116689
436, 9030.512496, 751.828394, 677.302519
437, 9068.954860, 728.014223, 611.369148
438, 9071.839282, 731.440228, 609.662760
439, 9116.267690, 653.936141, 598.239463
440, 9067.542265, 642.512843, 692.940228
441, 9141.657649, 768.067661, 688.822219
442, 9164.565255, 769.496668, 690.251226
443, 9217.537928, 761.215598, 681.970156
444, 9169.802030, 767.305024, 621.187858
445, 9257.265984, 672.524904, 610.290397
446, 9228.288873, 661.627443, 591.851025
447, 9265.051972, 644.346947, 726.337436
448, 9280.399931, 792.464580, 726.727395
449, 9259.112631, 791.016918, 725.279733
450, 9306.127392, 791.989591, 726.252405
451, 9296.238598, 764.133949, 627.244039
452, 9306.718608, 771.414752, 623.336688
453, 9329.483897, 776.262711, 619.169695
454, 9378.042595, 777.490172, 739.650408
455, 9371.899520, 757.839940, 737.014178
456, 9431.709765, 677.341559, 741.862137
457, 9432.117558, 673.434209, 743.229455
458, 9482.620288, 669.267216, 737.115713
459, 9487.415244, 797.581388, 737.095723
460, 9527.729672, 789.015511, 728.529846
461, 9522.283505, 771.641883, 711.156218
462, 9611.572671, 778.362617, 656.956706
463, 9615.942340, 704.235982, 658.155546
464, 9662.569017, 705.434822, 658.960151
465, 9653.296367, 707.201381, 743.760116
466, 9680.959402, 787.557924, 741.475632
467, 9678.595846, 779.578237, 733.016019
