357, 1517.062808, 1850.093035, 1889.371447
358, 1517.882541, 1866.237834, 1900.110711
359, 1533.755275, 1886.989134, 1900.036140
360, 1542.459118, 1891.722646, 1922.842972
361, 1562.893017, 1912.021149, 1927.741826
362, 1562.901207, 1913.038393, 1938.058240
363, 1573.067207, 1929.856498, 1952.105399
364, 1576.260408, 1931.367180, 1955.224231
365, 1575.240039, 1938.031769, 1953.811539
366, 1542.843081, 1955.364821, 1928.836460
367, 1563.539936, 1950.922088, 1917.404938
368, 1554.838812, 1943.888870, 1913.076587
369, 1567.966985, 1951.696237, 1895.087423
370, 1571.987763, 1967.017832, 1908.656566
371, 1571.664440, 1960.851480, 1896.666963
372, 1581.388394, 1962.166790, 1872.970195
373, 1599.358848, 1976.771797, 1877.741504
374, 1522.728152, 1973.183740, 1896.228207
375, 1532.370503, 1967.245764, 1905.235645
376, 1551.881737, 1965.608460, 1902.725444
377, 1564.103727, 1989.648235, 1902.361056
378, 1561.412785, 1986.580468, 1914.564002
379, 1582.071726, 1968.764009, 1887.261970
380, 1557.574908, 1954.778733, 1905.782120
381, 1576.013687, 1954.290054, 1917.206636
382, 1592.130291, 1961.898872, 1903.802181
383, 1607.162963, 1942.119310, 1919.870982
384, 1619.794470, 1941.526573, 1905.778497
385, 1633.131459, 1943.840244, 1928.218295
386, 1641.376545, 1949.681766, 1934.850288
387, 1652.659571, 1897.811608, 1938.355003
388, 1653.538795, 1916.734459, 1944.154643
389, 1667.094785, 1926.877395, 1960.421390
390, 1655.813659, 1922.359417, 1984.921422
391, 1669.031653, 1902.894231, 1980.298696
392, 1678.231978, 1917.203005, 1981.338852
393, 1696.764056, 1915.488412, 1989.059947
394, 1697.031790, 1927.367068, 1966.516614
395, 1715.336218, 1933.122319, 1957.158295
396, 1728.283839, 1912.729651, 1964.929463
397, 1737.639039, 1887.175472, 1972.861067
398, 1752.112372, 1896.888039, 1995.029114
399, 1768.204848, 1914.254709, 2004.731187
400, 1765.964599, 1915.758364, 2030.183616
401, 1780.782704, 1923.188856, 2050.452222
402, 1776.876751, 1932.763616, 2053.745882
403, 1794.176695, 1924.268571, 2071.856943
404, 1795.861990, 1917.693455, 2060.530895
405, 1807.131958, 1936.024359, 2077.976646
406, 1799.876087, 1953.807375, 2091.565637
407, 1798.384607, 1969.225162, 2101.599343
408, 1802.417606, 1980.224284, 2116.366386
409, 1816.133808, 2001.000181, 2129.392423
410, 1807.613845, 1954.308584, 2123.203314
411, 1823.767661, 1956.846873, 2106.513538
412, 1815.887773, 1973.149931, 2108.859315
413, 1816.865433, 1995.073821, 2105.820166
414, 1822.258696, 1970.413518, 2116.555113
415, 1818.984026, 1991.644283, 2129.254611
416, 1813.603333, 1994.496356, 2129.007224
417, 1834.099927, 1985.339168, 2134.879913
418, 1829.390868, 1993.557509, 2153.076218
419, 1808.718456, 2014.216960, 2171.155894
420, 1790.068295, 2033.736713, 2184.426581
421, 1802.428633, 2050.356825, 2159.797949
422, 1793.044388, 2067.846367, 2161.806383
423, 1789.076749, 2056.363847, 2153.359145
424, 1789.228518, 2044.112255, 2161.911815
425, 1786.239507, 2057.703869, 2163.678943
426, 1785.377979, 2063.114773, 2161.276193
427, 1788.394700, 2079.539634, 2159.608518
428, 1731.284066, 2093.679553, 2170.392019
429, 1753.316842, 2102.965814, 2177.014477
430, 1759.973558, 2097.233834, 2188.388430
431, 1775.982057, 2118.895385, 2194.807132
432, 1750.271523, 2136.602797, 2217.134386
433, 1744.783565, 2127.698585, 2237.289400
434, 1753.182231, 2144.262749, 2245.231623
435, 1752.659794, 2155.245552, 2266.070997
436, 1760.256403, 2158.127483, 2220.934354
437, 1764.011653, 2157.030527, 2241.199680
438, 1741.371137, 2130.225763, 2266.100870
